CEU,184626.03355274835,166220.69702647332,698802.5086910076,690935.2304932113,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
IBS,184344.1050188669,166261.50815257276,698575.1226489,689491.1355195025,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
GBR,184597.4645893954,166438.8669881284,698735.6401928845,690480.6724973462,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
FIN,184197.33180914933,166432.70926434163,698325.0789193355,689746.5278207713,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
CHB,184235.3698696478,166391.7179746013,698578.1989742036,686901.4169943602,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
KHV,184729.75658747886,166180.97141142437,699172.3621816782,687189.3226942816,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
CHS,184261.6497177808,166386.51666457715,698757.6259814426,685935.9372624599,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
JPT,183444.15322234924,166859.9298779205,698014.81065597,687272.7480898444,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
CDX,184378.62204957986,166292.87957579966,698770.8140517365,686877.3916462729,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
PEL,182946.57788498775,166960.8935456357,698286.0516591701,689506.0264196228,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
MXL,183206.4194062469,166750.20775948156,698470.9934625708,689504.8638365756,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
CLM,182845.41847727672,166686.80256697687,697841.5880133562,689967.125842946,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
PUR,182181.32824997776,166722.56822841032,697044.6879626334,689522.7345340656,1114782.3593891098,11909.453731933147,1233805.635529353,71392.79626806684
BEB,174381.13239041038,154868.30057389155,665009.144233472,652761.7454130758,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
STU,174030.04044406422,154948.1988082642,664820.5399109225,653514.6998030631,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
ITU,174072.27689637884,154876.82554026635,664934.136289214,653585.2803515738,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
PJL,174141.14542312434,154903.35324832745,664975.2014855366,654236.4349008404,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
GIH,174159.3537295216,154860.55987457358,664949.6813117566,653356.9040332835,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
TSI,173292.2846840303,155493.42853061098,663886.4135728285,656081.2826221815,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
CEU,173748.66190768208,155354.09516251716,664215.9506792995,657018.4533845676,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
IBS,173083.77943085,155365.67093336346,663594.5579468622,655525.1306242431,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
GBR,173788.1692365779,155484.44899760652,664325.2315281585,656444.9623745851,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
FIN,173791.44566579544,155370.68022710987,664330.1096016361,655654.697436098,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
CHB,175672.32042816567,154593.05736609796,665306.4909043536,651041.7445765423,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
KHV,175617.99040875572,154712.37662975895,665536.3907977367,651938.9791189666,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
CHS,175627.54871313905,154704.48239478163,665565.9013096575,650274.7525575515,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
JPT,175733.7783030659,154684.1854647509,665515.6568325635,651019.711372136,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
CDX,175676.4080065272,154711.01860004303,665443.1656592283,651062.6793235416,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
PEL,174578.07124121214,155262.0127208461,665029.5053416621,653848.2235736885,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
MXL,173950.8489173127,155472.79936404346,664656.2623216122,654312.002247329,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
CLM,173067.65978034263,155488.65608581802,663787.1203270887,655081.4979226822,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
PUR,171733.00438442337,155853.16034829346,662734.9440864713,655339.8321855628,1060847.1969286322,10936.120031616965,1171473.1100946334,64134.129968383
BEB,184506.1907987864,165420.2768180073,707576.8618769777,695121.6262833562,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
STU,183719.8764457605,165606.83646459147,706933.9735730191,696028.5437725914,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
ITU,184023.68055306975,165402.10984882494,707236.2661829018,695845.79037109,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
PJL,183951.97431296622,165589.81034926893,707190.5347885715,696681.7165792859,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
GIH,183847.72892457366,165419.48345231384,706995.8987984376,695593.7575433638,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
TSI,182868.29321598506,165804.58319213236,705606.0276540752,698638.2295332147,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
CEU,183649.14865422822,165552.7004285534,706220.3801584663,699404.5008160919,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
IBS,182868.64159287515,165553.67742636095,705425.2269277269,697821.6922383637,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
GBR,183112.93477984576,165901.93180931205,705880.6258262773,698982.8377654379,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
FIN,183927.8377684788,165639.81646576684,706624.7255622981,697943.1902286039,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
CHB,186611.59557029305,164719.42396939208,709332.9933836763,693715.1707329879,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
KHV,186357.9241101912,164887.70560020895,709178.837401384,694527.1725803729,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
CHS,186790.82606206104,164645.3015344571,709447.3460214501,692427.0008678347,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
JPT,186187.9392002387,165023.8682309467,709247.6756523652,694088.5634603606,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
CDX,186343.3945683391,164896.96072218675,709034.9005556653,693675.9414772216,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
PEL,184545.43943981492,165494.11909525644,707702.5647569632,696701.0497769103,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
MXL,183905.93390780303,165590.1301871614,707116.9391292552,697242.7181421855,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
CLM,182671.84048525154,165717.09104897012,705669.3947560275,697831.0054481021,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
PUR,181483.36314202438,165962.3836700507,704677.0358863088,697936.0800116541,1128612.1095584882,10291.732921183375,1248697.506294923,64758.76707881656
BEB,172621.9491655758,155331.00673106752,668090.0761917422,655520.9753873736,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
STU,172170.58074551978,155441.4144558999,667499.752467024,655955.7836979077,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
ITU,172289.82566415108,155352.1985947553,667892.3299914645,656075.4552222372,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
PJL,172332.51510128495,155549.90634733276,667915.6423942469,657138.3918438697,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
GIH,172224.61261984683,155547.4634054035,667678.4167771476,656254.7489903804,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
TSI,170759.60020830235,156620.87998456825,666445.7964464388,660954.5427162085,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
CEU,171166.79124867485,155897.63373213907,666603.5643474049,661193.8267908181,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
IBS,170685.83735659748,156111.77240456606,666238.1306127533,659882.0978323756,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
GBR,171123.32661555498,156265.6969800129,666526.3012486243,660738.5746951328,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
FIN,171740.69119604002,155465.5834837547,667047.0114133791,658984.5264879738,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
CHB,174139.91101267847,154865.487874287,668660.9298281986,654082.3816814135,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
KHV,173803.83294998392,154972.92238682174,668417.8606735049,654654.7663980128,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
CHS,173809.63214713507,154861.98475482131,668489.3990280326,653230.7376534301,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
JPT,173912.91761136788,155241.7613357667,668607.5874086969,654404.865289722,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
CDX,173756.17768397107,154893.89926203323,668290.1050363567,654203.3474476469,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
PEL,172654.90904907905,155931.7762702942,668734.0173980644,658669.2230012426,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
MXL,171997.60118537236,156329.90171961449,667963.2722822031,659108.2148741859,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
CLM,170859.36605441323,156254.9377615049,666783.2503402749,659824.0518286781,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
PUR,169492.65666376188,156496.9003993339,665630.9467447287,660004.715319261,1062420.686766031,11216.819331526658,1178986.4919826263,65618.18066847336
BEB,174192.03009361852,159433.61912324018,687913.5368763034,678873.9900303788,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
STU,173635.51472786636,159546.15329777304,687246.7212360146,679310.8182498416,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
ITU,173419.62371417534,159671.79928588815,687280.7706638788,679694.3368706821,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
PJL,173851.08183629045,159723.1916417895,687769.463399548,680371.0968473025,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
GIH,173464.78096907612,159765.15414465324,687236.2643667173,679505.7902251278,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
TSI,174279.00837651672,160099.37602827654,687683.5659648939,682283.6626540697,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
CEU,174792.79554787365,159737.84001299372,688004.1154526169,683060.9474838082,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
IBS,174379.07992246377,159809.9456388538,687572.3772593724,681506.7449052942,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
GBR,174584.32417888063,160037.16061533656,687787.9693632976,682518.1400038385,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
FIN,175071.05607626712,159531.17789249893,688228.6730348034,681171.1713026105,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
CHB,175609.8195820633,159355.32413709033,689426.4244856195,678849.1735196112,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
KHV,175803.3169899226,159251.00917763243,689666.4220718003,679207.524921606,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
CHS,175907.9437358257,159347.4690850133,689705.0802956676,677687.8977438326,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
JPT,176174.52831146563,159456.86834146426,690048.5579878688,678618.3546405624,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
CDX,175883.51648510864,159114.94667961993,689607.2646716774,678274.667287229,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
PEL,173463.5762441036,160110.45752441874,687414.3955996431,681546.8804778286,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
MXL,173930.18806988196,160262.3690559368,687826.0212796163,681597.9767759859,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
CLM,173233.80135847448,160066.98960982967,686993.5641107789,681873.2387217237,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
PUR,172309.4444567083,160163.08404405724,685914.9048321318,681540.925029363,1102896.0722956145,10077.490260840099,1216997.8198676677,66016.50973915991
BEB,186123.61185808192,168329.89156970233,708645.3562712896,697150.7332516041,1137484.9623701405,11227.3628331075,1250933.8075031627,67903.63716689245
STU,185274.4279140081,168538.52957120744,707799.236341336,697986.0352279574,1137484.9623701405,11227.3628331075,1250933.8075031627,67903.63716689245
ITU,185378.48826664322,168596.13205279797,708087.2075021942,698189.9504349928,1137484.9623701405,11227.3628331075,1250933.8075031627,67903.63716689245
PJL,185308.47873793228,168609.5232981172,707906.1113056774,698671.3697887359,1137484.9623701405,11227.3628331075,1250933.8075031627,67903.63716689245
GIH,185221.93206834752,168499.8113662617,707827.400208439,697689.6428817512,1137484.9623701405,11227.3628331075,1250933.8075031627,67903.63716689245
TSI,183668.74342057225,168744.20255596796,705689.1677077931,700629.8186548586,1137484.9623701405,11227.3628331075,1250933.8075031627,67903.63716689245
CEU,184564.4860522904,168540.30472418826,706466.3130098829,701386.9132991723,1137484.9623701405,11227.3628331075,1250933.8075031627,67903.63716689245
